name|id|rarity|imgURL|setID|game|set|date
Hit the Streets|140296|10|https://api.ccgtrader.co.uk/_/assets/7e452gvpyco4ccsw|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
The Old Madison Body-Switch|140358|20|https://api.ccgtrader.co.uk/_/assets/6f7zx22yl80sw8gw|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Primal Urges|139950|20|https://api.ccgtrader.co.uk/_/assets/r1ohze9nh6sg44ck|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Reviving the Master|139952|20|https://api.ccgtrader.co.uk/_/assets/sja2nhdt24g0808o|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Festival of Saint Vigeous|139925|20|https://api.ccgtrader.co.uk/_/assets/g94lr69hc7c4cgwc|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Turn Them on Each Other|139964|20|https://api.ccgtrader.co.uk/_/assets/2z2lmjniqccgkcgg|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Hyenas in the Principal's Office|139931|20|https://api.ccgtrader.co.uk/_/assets/8p6clolm9ns4o0wk|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Never Kill a Boy on the First Date|139940|20|https://api.ccgtrader.co.uk/_/assets/q9dima1ui0go8kos|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
When Good Mothers Go Bad|139966|20|https://api.ccgtrader.co.uk/_/assets/n45q9hrreyskokow|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Why Yes, I am a Praying Mantis|139967|20|https://api.ccgtrader.co.uk/_/assets/ltmxmdu2wi88wwog|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Parent Teacher Night|139946|20|https://api.ccgtrader.co.uk/_/assets/6j7agkap1y0w80ks|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Billy Palmer|140078|20|https://api.ccgtrader.co.uk/_/assets/88c84w01zxc0scso|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Cordelia|140102|20|https://api.ccgtrader.co.uk/_/assets/a4kj7mg7v00sk48c|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Jenny Calendar|140135|20|https://api.ccgtrader.co.uk/_/assets/s8m64cgodqssss8o|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Owen Thurman|140160|20|https://api.ccgtrader.co.uk/_/assets/2a6mkkb0982skwk0|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Sid|140180|20|https://api.ccgtrader.co.uk/_/assets/ts6ba58idlcc0g8w|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Jesse|140136|20|https://api.ccgtrader.co.uk/_/assets/1axiirheq6sk4cos|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Xander|140219|20|https://api.ccgtrader.co.uk/_/assets/jagms0bcczs4gk48|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Andrew Borba|140061|20|https://api.ccgtrader.co.uk/_/assets/knlb4ufueo0wo4w8|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Catherine Madison|140091|20|https://api.ccgtrader.co.uk/_/assets/43y1zghh00sgk0gg|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Chris Epps|140092|20|https://api.ccgtrader.co.uk/_/assets/n00yal01w1wkwosc|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Claw|140093|20|https://api.ccgtrader.co.uk/_/assets/mjd1b2ym4f4k8s0w|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Fritz|140124|20|https://api.ccgtrader.co.uk/_/assets/29c3zojcd79c0kwc|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Luke|140145|20|https://api.ccgtrader.co.uk/_/assets/q4p13zxqo408gckw|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Moloch, the Corruptor|140154|20|https://api.ccgtrader.co.uk/_/assets/9dsuoaahansw0kcw|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Natalie French|140158|20|https://api.ccgtrader.co.uk/_/assets/ncj8x0fhic08oggc|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
The Ugly Man|140200|20|https://api.ccgtrader.co.uk/_/assets/i6hwadobukg0wcg4|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
The Pack|140198|20|https://api.ccgtrader.co.uk/_/assets/7fzi2xdul6048g0s|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
The Three|140199|20|https://api.ccgtrader.co.uk/_/assets/imdzng3r21sgs04o|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Marc, the Organ Stealer|140149|20|https://api.ccgtrader.co.uk/_/assets/o2vtpv11q28o4k8w|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Absalom|140057|20|https://api.ccgtrader.co.uk/_/assets/fphgbt5nqh448ok8|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Dr. Gregory|140109|20|https://api.ccgtrader.co.uk/_/assets/a8v06ko3cdsss8ws|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Joyce Summers|140138|20|https://api.ccgtrader.co.uk/_/assets/c23kens3rm888s0k|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Coach Herrold|140094|20|https://api.ccgtrader.co.uk/_/assets/66o31fg3g9cso40k|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Mitch|140153|20|https://api.ccgtrader.co.uk/_/assets/3b0qt2pelbswk8o8|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Harmony|140130|20|https://api.ccgtrader.co.uk/_/assets/jtoussexp9soc40o|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Hank Summers|140128|20|https://api.ccgtrader.co.uk/_/assets/r7al2gsz7b44gwgc|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Blayne Mall|140079|20|https://api.ccgtrader.co.uk/_/assets/30z4jovycu2oc48c|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Amber Grove|140058|20|https://api.ccgtrader.co.uk/_/assets/jd6fn5e5c14owogo|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Sunnydale High School Library|140016|20|https://api.ccgtrader.co.uk/_/assets/tu62vk42cqo080go|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
1630 Revello Drive (Summers' House)|139972|20|https://api.ccgtrader.co.uk/_/assets/438q4g7lyq4g488s|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Tunnels|140023|20|https://api.ccgtrader.co.uk/_/assets/1i07eetihmsgo8wg|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Madison House|140000|20|https://api.ccgtrader.co.uk/_/assets/pni98erzsrkko00w|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Sunnydale Funeral Home|140013|20|https://api.ccgtrader.co.uk/_/assets/5exyke4zpgcg40gg|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Cemetary|139985|20|https://api.ccgtrader.co.uk/_/assets/ddldt53f5ygokggc|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Hyena Exhibit|139998|20|https://api.ccgtrader.co.uk/_/assets/t9uajpk6k74wcg8s|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Sunnydale High School Computer Lab|140015|20|https://api.ccgtrader.co.uk/_/assets/dtm064fg68004o04|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
CRD|139987|20|https://api.ccgtrader.co.uk/_/assets/f4bk9be64zk0oko0|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Sunnydale School Lawn|140019|20|https://api.ccgtrader.co.uk/_/assets/pd28cuxd3fkg4o0g|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Warehouse|140026|20|https://api.ccgtrader.co.uk/_/assets/rhiyyysxcm8gsog4|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Watcher Training|140493|20|https://api.ccgtrader.co.uk/_/assets/ebjoz2g5bo8cs8w8|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Off-the-charts Smart|140471|20|https://api.ccgtrader.co.uk/_/assets/l4f6sigtzg0ogk44|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Expert on Weird|140458|20|https://api.ccgtrader.co.uk/_/assets/noyghfd8i5ckkso4|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Babe-litude|140446|20|https://api.ccgtrader.co.uk/_/assets/qe1t4crx26ocssog|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Power of the Black Mass|140473|20|https://api.ccgtrader.co.uk/_/assets/pr669wme8kgk0s8c|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Technopaganism|140484|20|https://api.ccgtrader.co.uk/_/assets/a1h6do2cpqo8gwwg|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Scully Me|140480|20|https://api.ccgtrader.co.uk/_/assets/lhh0fh7mv9wo0wsg|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Demonology 101|140454|20|https://api.ccgtrader.co.uk/_/assets/nwkf04tqhuok8044|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Gone Binary|140460|20|https://api.ccgtrader.co.uk/_/assets/ay81g71gacggkso8|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Morning Person|140469|20|https://api.ccgtrader.co.uk/_/assets/5vgr9jwzamo80w4k|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Pack Rat|140472|20|https://api.ccgtrader.co.uk/_/assets/qo4hp1gu8qo4gw4c|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Fast Pace|140459|20|https://api.ccgtrader.co.uk/_/assets/mnyy7xdxtnkk4ksg|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Stake Crossbow|140435|20|https://api.ccgtrader.co.uk/_/assets/qcih1ho3mf44owgc|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Lucky 19 Baseball Jersey|140414|20|https://api.ccgtrader.co.uk/_/assets/mi7el9mht5w4k4gc|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
May Queen Dress|140419|20|https://api.ccgtrader.co.uk/_/assets/iiqw2ywi528gsg44|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Tome of Moloch|140439|20|https://api.ccgtrader.co.uk/_/assets/k8clclv9o5s8gssc|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Fire Axe|140405|20|https://api.ccgtrader.co.uk/_/assets/aalheey1lmo0gok8|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Ring of Prophecy|140427|20|https://api.ccgtrader.co.uk/_/assets/rp2rtmnwfz4kssck|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Bat Sonar|140388|20|https://api.ccgtrader.co.uk/_/assets/1skef7rjskskg00k|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Metal Robot Body|140420|20|https://api.ccgtrader.co.uk/_/assets/lt3zms6a4tck0cgo|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Sledgehammer|140432|20|https://api.ccgtrader.co.uk/_/assets/16c54juw1adc488o|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Sentient Cheerleading Trophy|140429|20|https://api.ccgtrader.co.uk/_/assets/8o6cnk0xtsg8wok0|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Giles-mobile|140407|20|https://api.ccgtrader.co.uk/_/assets/5rzukjnoe0kcoco0|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
An Innocent Guillotine|140385|20|https://api.ccgtrader.co.uk/_/assets/591swbowcww0co4s|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Hair Flip|140291|20|https://api.ccgtrader.co.uk/_/assets/ct583t0wjvkkgkks|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Book Learning|140242|20|https://api.ccgtrader.co.uk/_/assets/dg5ih1g6gdss00g0|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Creep Factor|140263|20|https://api.ccgtrader.co.uk/_/assets/h8r08l9s8eg4o0go|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Vampire Embrace|140372|20|https://api.ccgtrader.co.uk/_/assets/8hdnsynje6g4g40s|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Cafeteria Soylent Green|140248|20|https://api.ccgtrader.co.uk/_/assets/jeyta0hpjb40s88s|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Dig Up The Corpses|140271|20|https://api.ccgtrader.co.uk/_/assets/7lrm5uoq0qkgsw8g|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Stake 'em high|140345|20|https://api.ccgtrader.co.uk/_/assets/ffwd9a9rq54coksg|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
I Quit|140305|20|https://api.ccgtrader.co.uk/_/assets/8zz0xanblpoosw0c|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Computer Invasion|140258|20|https://api.ccgtrader.co.uk/_/assets/9d2y3pz8ztgc84cs|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Clumsy Fingers|140256|20|https://api.ccgtrader.co.uk/_/assets/r1onzhkprsgs4oco|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Lounging About with Imbeciles|140311|20|https://api.ccgtrader.co.uk/_/assets/3a2lj7k777i8okws|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
A Friend in Need|140224|20|https://api.ccgtrader.co.uk/_/assets/k1msg0wdshs0c4og|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Trading Clothing|140364|20|https://api.ccgtrader.co.uk/_/assets/7zhkms0ivw0sw8c4|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Talent Show|140352|20|https://api.ccgtrader.co.uk/_/assets/5qba13hjk3k0wssk|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Oh, the Other Cemetary|140328|20|https://api.ccgtrader.co.uk/_/assets/qkrvlt63v6ogwgcc|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Offer of Ugly Death|140326|20|https://api.ccgtrader.co.uk/_/assets/alylevtvbbc4kc4o|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Shaky on the Dismount|140340|20|https://api.ccgtrader.co.uk/_/assets/d2ge8czzvogkco0o|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Trans-posession|140366|30|https://api.ccgtrader.co.uk/_/assets/e9iv4jbo9mo0go0k|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Hot Dog Surprise|140298|30|https://api.ccgtrader.co.uk/_/assets/1dab77t8vw4kwg88|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Cricket Snack|140264|30|https://api.ccgtrader.co.uk/_/assets/kdsw19rnjfkgg4sw|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
A Boy and His Guillotine|139902|30|https://api.ccgtrader.co.uk/_/assets/l65flijd9hcwgosc|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
I Robot, You Jane|139932|30|https://api.ccgtrader.co.uk/_/assets/ttlfbuld5us4kock|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
The Master Returns|139961|30|https://api.ccgtrader.co.uk/_/assets/95c12ravghkw8gg0|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Pergamum Prophecy|139947|30|https://api.ccgtrader.co.uk/_/assets/lz54r32w68g8kkos|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
The Talent Show Must Go On|139962|30|https://api.ccgtrader.co.uk/_/assets/n0lgxxpwzms4ws8g|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Nightmares of Mine|139942|30|https://api.ccgtrader.co.uk/_/assets/clry32thl9w8cg0c|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Demonic Smackdown|139919|30|https://api.ccgtrader.co.uk/_/assets/6yyxa4vvo90kocg0|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Angel|140062|30|https://api.ccgtrader.co.uk/_/assets/jw3ihmhowjkwcgsg|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Angel|140064|30|https://api.ccgtrader.co.uk/_/assets/rjzqll0wqn4kgwkw|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Buffy Summers |140081|30|https://api.ccgtrader.co.uk/_/assets/5xa7ldv52d8gswkc|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Rupert Giles|140172|30|https://api.ccgtrader.co.uk/_/assets/lvmwzea8ce8480k4|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Rupert Giles|140175|30|https://api.ccgtrader.co.uk/_/assets/renxj9i04q8scwg0|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Willow Rosenberg|140209|30|https://api.ccgtrader.co.uk/_/assets/1y0af6f6451c88kk|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Willow Rosenberg|140211|30|https://api.ccgtrader.co.uk/_/assets/r0roccu0ahw0scsk|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Collin, the Anointed One|140096|30|https://api.ccgtrader.co.uk/_/assets/4y0eikh5u9cs0cok|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Collin, the Anointed One|140097|30|https://api.ccgtrader.co.uk/_/assets/td0debn6x80ok4sk|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Darla|140105|30|https://api.ccgtrader.co.uk/_/assets/e41l81f1xj40skkk|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Drusilla (II)|140110|30|https://api.ccgtrader.co.uk/_/assets/s1xvgnyks80k80gg|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Drusilla|140112|30|https://api.ccgtrader.co.uk/_/assets/gh02k8eeiagco48w|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Spike (villain II)|140182|30|https://api.ccgtrader.co.uk/_/assets/1el8cz61ms4k4sgs|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
Spike|140183|30|https://api.ccgtrader.co.uk/_/assets/lkg20wy6n8gggc84|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
The Master|140191|30|https://api.ccgtrader.co.uk/_/assets/k2hywa147xsowwwg|589|buffy-the-vampire-slayer-ccg|Pergamum Prophecy|2001-12-01
