name|id|rarity|imgURL|setID|game|set|date
Isshin - Doctor Extraordinaire|341472|10|https://api.ccgtrader.co.uk/_/assets/epv4e5exbio8s4so|1086|bleach-tcg|Premiere|2007-05-01
Ichigo - Substitute Soul Reaper|341479|10|https://api.ccgtrader.co.uk/_/assets/asoj0h960p44k4oo|1086|bleach-tcg|Premiere|2007-05-01
Kurosaki Clinic|341402|10|https://api.ccgtrader.co.uk/_/assets/bln4fz2ff88cwggc|1086|bleach-tcg|Premiere|2007-05-01
A Family United|341337|10|https://api.ccgtrader.co.uk/_/assets/npnog7py73ks80g8|1086|bleach-tcg|Premiere|2007-05-01
Zangetsu|341434|10|https://api.ccgtrader.co.uk/_/assets/qml4ur1y8is04cg0|1086|bleach-tcg|Premiere|2007-05-01
Chad - Young Student|341435|10|https://api.ccgtrader.co.uk/_/assets/k0r9026uldcosggg|1086|bleach-tcg|Premiere|2007-05-01
Grand Fisher|341329|10|https://api.ccgtrader.co.uk/_/assets/68p374ip6hc8wgc4|1086|bleach-tcg|Premiere|2007-05-01
Fishbone D - Menacing Evil|341436|10|https://api.ccgtrader.co.uk/_/assets/gsyymq74zw8ww40o|1086|bleach-tcg|Premiere|2007-05-01
Schoolyard|341403|10|https://api.ccgtrader.co.uk/_/assets/3dv9evpo9tc0okw4|1086|bleach-tcg|Premiere|2007-05-01
Hexipodas - Playground Destroyer|341437|10|https://api.ccgtrader.co.uk/_/assets/avbh14dhxeokw04w|1086|bleach-tcg|Premiere|2007-05-01
Gathering of Hollows|341354|10|https://api.ccgtrader.co.uk/_/assets/rdcvc21msiokko8g|1086|bleach-tcg|Premiere|2007-05-01
Acidwire - Fallen Brother|341438|10|https://api.ccgtrader.co.uk/_/assets/7qs0lggepmgw0occ|1086|bleach-tcg|Premiere|2007-05-01
Abuelo - Caring Mentor|341439|10|https://api.ccgtrader.co.uk/_/assets/iqamlat6sl4w8osc|1086|bleach-tcg|Premiere|2007-05-01
Annoying Whole - Tormentor|341440|10|https://api.ccgtrader.co.uk/_/assets/hp934lr30bkkokgo|1086|bleach-tcg|Premiere|2007-05-01
Baigon - Shunshunrikka Member|341441|10|https://api.ccgtrader.co.uk/_/assets/87ub0n2dqrok8kkc|1086|bleach-tcg|Premiere|2007-05-01
Bulbous G - Schoolyard Terror|341442|10|https://api.ccgtrader.co.uk/_/assets/akwdkbw6efk88co0|1086|bleach-tcg|Premiere|2007-05-01
Chad - Calm and Collected|341443|10|https://api.ccgtrader.co.uk/_/assets/cbwi1d6ayh44co0s|1086|bleach-tcg|Premiere|2007-05-01
Chad - Selfless Protector|341444|10|https://api.ccgtrader.co.uk/_/assets/9b4jeysx598ggso0|1086|bleach-tcg|Premiere|2007-05-01
Chizuru - Enamored Classmate|341445|10|https://api.ccgtrader.co.uk/_/assets/maskr5t811c4o880|1086|bleach-tcg|Premiere|2007-05-01
Dejected Whole - Afraid|341446|10|https://api.ccgtrader.co.uk/_/assets/to24wp39py8gwkg0|1086|bleach-tcg|Premiere|2007-05-01
Elastic Hollow - Attack Position|341447|10|https://api.ccgtrader.co.uk/_/assets/c36pytc0hp4ck4w8|1086|bleach-tcg|Premiere|2007-05-01
Fishbone D - Stalking Hollow|341448|10|https://api.ccgtrader.co.uk/_/assets/5s1xfj5ht4ow40gc|1086|bleach-tcg|Premiere|2007-05-01
Hinagiku - Shunshunrikka Member|341449|10|https://api.ccgtrader.co.uk/_/assets/3pwssj1bjocggog8|1086|bleach-tcg|Premiere|2007-05-01
Ichigo - Ready For Training|341450|10|https://api.ccgtrader.co.uk/_/assets/994jqn3aapkww84w|1086|bleach-tcg|Premiere|2007-05-01
Ichigo - Umbrella Wielder|341451|10|https://api.ccgtrader.co.uk/_/assets/9qq4g76rog84o00w|1086|bleach-tcg|Premiere|2007-05-01
Karin - Respectful Daughter|341452|10|https://api.ccgtrader.co.uk/_/assets/b4s6d0wuvfw4okcw|1086|bleach-tcg|Premiere|2007-05-01
Keigo - Taken Aback|341453|10|https://api.ccgtrader.co.uk/_/assets/r3b4aj9tijkg800s|1086|bleach-tcg|Premiere|2007-05-01
Kon - Furious|341454|10|https://api.ccgtrader.co.uk/_/assets/2mclo9apsgmc0wow|1086|bleach-tcg|Premiere|2007-05-01
Lily - Shunshunrikka Member|341455|10|https://api.ccgtrader.co.uk/_/assets/6g6bqn2jex44w40c|1086|bleach-tcg|Premiere|2007-05-01
Mantis Hollow - Poised For Battle|341456|10|https://api.ccgtrader.co.uk/_/assets/7thfe563qdk44wg8|1086|bleach-tcg|Premiere|2007-05-01
Mantis Hollow - Prowling the Streets|341457|10|https://api.ccgtrader.co.uk/_/assets/e9n9fqj7am804k0g|1086|bleach-tcg|Premiere|2007-05-01
Menos Grande - Lurker|341458|10|https://api.ccgtrader.co.uk/_/assets/db20uai127kss04s|1086|bleach-tcg|Premiere|2007-05-01
Mizuiro - Lunch Partner|341459|10|https://api.ccgtrader.co.uk/_/assets/ra41e2juwask8888|1086|bleach-tcg|Premiere|2007-05-01
Ms. Ito - Concerned Teacher|341460|10|https://api.ccgtrader.co.uk/_/assets/tm8p1h143z4gsoos|1086|bleach-tcg|Premiere|2007-05-01
Overbearing Thug - Leader|341461|10|https://api.ccgtrader.co.uk/_/assets/mqb8sl7bcessg8oo|1086|bleach-tcg|Premiere|2007-05-01
Ray Hollow - on the Move|341462|10|https://api.ccgtrader.co.uk/_/assets/910u0h9ojsgsoc4g|1086|bleach-tcg|Premiere|2007-05-01
Leech Spitter - Shrieker's Pet|341463|10|https://api.ccgtrader.co.uk/_/assets/ioshv3b0jq8kkcw0|1086|bleach-tcg|Premiere|2007-05-01
Renji - Intimidating Adversary|341464|10|https://api.ccgtrader.co.uk/_/assets/p0n26s6wjiocwksc|1086|bleach-tcg|Premiere|2007-05-01
Rukia - On the Job|341465|10|https://api.ccgtrader.co.uk/_/assets/s6t5l9tlx344kggs|1086|bleach-tcg|Premiere|2007-05-01
Rukia - Unknown Warrior|341466|10|https://api.ccgtrader.co.uk/_/assets/iwj65p9ejvsoowwc|1086|bleach-tcg|Premiere|2007-05-01
Ryo - Bookworm|341467|10|https://api.ccgtrader.co.uk/_/assets/3r0oyb7ovb6sw08o|1086|bleach-tcg|Premiere|2007-05-01
Saido - At The Ready|341468|10|https://api.ccgtrader.co.uk/_/assets/3gybqrzqm90kgckg|1086|bleach-tcg|Premiere|2007-05-01
Spiny Hollow - Flying Evil|341469|10|https://api.ccgtrader.co.uk/_/assets/rwqjr1a4dk0g4gs8|1086|bleach-tcg|Premiere|2007-05-01
Tatsuki - Eager to Spar|341470|10|https://api.ccgtrader.co.uk/_/assets/qmvi8eky71cg8o4s|1086|bleach-tcg|Premiere|2007-05-01
Tessai - Diligent Worker|341471|10|https://api.ccgtrader.co.uk/_/assets/p9972bvlurk0gw8k|1086|bleach-tcg|Premiere|2007-05-01
Tribal Hollow - Freshly Summoned|341473|10|https://api.ccgtrader.co.uk/_/assets/sn63etqs3yo8cks4|1086|bleach-tcg|Premiere|2007-05-01
Ururu - Heavy Arms Specialist|341474|10|https://api.ccgtrader.co.uk/_/assets/6knb9rdhii88co80|1086|bleach-tcg|Premiere|2007-05-01
Uryu - Scared Apprentice|341475|10|https://api.ccgtrader.co.uk/_/assets/o3uoyuc93tw0ww0w|1086|bleach-tcg|Premiere|2007-05-01
Yoruichi - Cute Kitty|341476|10|https://api.ccgtrader.co.uk/_/assets/n2ewyiuiuy8o48cs|1086|bleach-tcg|Premiere|2007-05-01
Yuzu - Attentive Nurse|341477|10|https://api.ccgtrader.co.uk/_/assets/rd8y3r02yzkgog00|1086|bleach-tcg|Premiere|2007-05-01
Yuzu - Out in the Cold|341478|10|https://api.ccgtrader.co.uk/_/assets/dimj8zb3cr48osgk|1086|bleach-tcg|Premiere|2007-05-01
Cellphone|341410|10|https://api.ccgtrader.co.uk/_/assets/duz22i3ylkgskkgk|1086|bleach-tcg|Premiere|2007-05-01
Enraku|341411|10|https://api.ccgtrader.co.uk/_/assets/dqtfx47701wgg480|1086|bleach-tcg|Premiere|2007-05-01
Farewell Letter|341413|10|https://api.ccgtrader.co.uk/_/assets/9p8mxx9nsv0ggkws|1086|bleach-tcg|Premiere|2007-05-01
Memory Replacement Charm|341419|10|https://api.ccgtrader.co.uk/_/assets/5ftuzmz1f7s44k8k|1086|bleach-tcg|Premiere|2007-05-01
Police Tape|341421|10|https://api.ccgtrader.co.uk/_/assets/ed42f3q2gk8css0o|1086|bleach-tcg|Premiere|2007-05-01
Poster of Masaki|341422|10|https://api.ccgtrader.co.uk/_/assets/hq6620vc32o8kw40|1086|bleach-tcg|Premiere|2007-05-01
Refreshing Tea|341424|10|https://api.ccgtrader.co.uk/_/assets/oeaob3yzhus0sc8k|1086|bleach-tcg|Premiere|2007-05-01
Soccer Ball|341426|10|https://api.ccgtrader.co.uk/_/assets/6xoh0a3q8c4cc0sk|1086|bleach-tcg|Premiere|2007-05-01
Toast|341431|10|https://api.ccgtrader.co.uk/_/assets/4z6qlxzmhvokskgw|1086|bleach-tcg|Premiere|2007-05-01
Vase of Flowers|341432|10|https://api.ccgtrader.co.uk/_/assets/ezg248lkccg04w4w|1086|bleach-tcg|Premiere|2007-05-01
Children's Playground|341399|10|https://api.ccgtrader.co.uk/_/assets/a9f6v8zqk14okk0s|1086|bleach-tcg|Premiere|2007-05-01
Karakura Town|341401|10|https://api.ccgtrader.co.uk/_/assets/drlcg2pdos0sc48c|1086|bleach-tcg|Premiere|2007-05-01
City Streets|341400|10|https://api.ccgtrader.co.uk/_/assets/jou4ar0pvoggc4kc|1086|bleach-tcg|Premiere|2007-05-01
Acid Spray|341339|10|https://api.ccgtrader.co.uk/_/assets/fjh7m1bmanks0soo|1086|bleach-tcg|Premiere|2007-05-01
Bakudo Number 1 - Sai|341340|10|https://api.ccgtrader.co.uk/_/assets/n6cfxgh1a74kgsoc|1086|bleach-tcg|Premiere|2007-05-01
Bakudo Number 99 Part 1 - Restrict|341342|10|https://api.ccgtrader.co.uk/_/assets/4d7vhkv4ed444sgk|1086|bleach-tcg|Premiere|2007-05-01
Breaking the Chain|341345|10|https://api.ccgtrader.co.uk/_/assets/grsg929qc1s044o4|1086|bleach-tcg|Premiere|2007-05-01
Deep Wound|341347|10|https://api.ccgtrader.co.uk/_/assets/4x4815kpuaw48sww|1086|bleach-tcg|Premiere|2007-05-01
Encroachment|341348|10|https://api.ccgtrader.co.uk/_/assets/3zl5a4xec2io48c4|1086|bleach-tcg|Premiere|2007-05-01
Honoring the Dead|341356|10|https://api.ccgtrader.co.uk/_/assets/m9w524dnlj440wgw|1086|bleach-tcg|Premiere|2007-05-01
Marked by a Hollow|341362|10|https://api.ccgtrader.co.uk/_/assets/a8aompz65pck4w0k|1086|bleach-tcg|Premiere|2007-05-01
Questionable Logic|341368|10|https://api.ccgtrader.co.uk/_/assets/58acn6i15604oo00|1086|bleach-tcg|Premiere|2007-05-01
Take Aim|341377|10|https://api.ccgtrader.co.uk/_/assets/qxnnb1p8k3k4sk40|1086|bleach-tcg|Premiere|2007-05-01
Unjust Actions|341382|10|https://api.ccgtrader.co.uk/_/assets/llila0j235csskkk|1086|bleach-tcg|Premiere|2007-05-01
Up Close and Personal|341385|10|https://api.ccgtrader.co.uk/_/assets/6qq47h35fi0w480w|1086|bleach-tcg|Premiere|2007-05-01
Vicious Strike|341386|10|https://api.ccgtrader.co.uk/_/assets/jktrfwipeqgcwgk0|1086|bleach-tcg|Premiere|2007-05-01
Watching From Afar|341387|10|https://api.ccgtrader.co.uk/_/assets/c7yrbzqqgk8cs4ss|1086|bleach-tcg|Premiere|2007-05-01
Body Energy|341389|10|https://api.ccgtrader.co.uk/_/assets/ianefny2npwskw0g|1086|bleach-tcg|Premiere|2007-05-01
Mind Energy|341393|10|https://api.ccgtrader.co.uk/_/assets/4h0l4h8nuikgsws0|1086|bleach-tcg|Premiere|2007-05-01
Spirit Energy|341395|10|https://api.ccgtrader.co.uk/_/assets/easglj36oc0sc4kk|1086|bleach-tcg|Premiere|2007-05-01
Menos Grande|341332|20|https://api.ccgtrader.co.uk/_/assets/3u9utvggbum84kk8|1086|bleach-tcg|Premiere|2007-05-01
Orihime Inoue|341333|20|https://api.ccgtrader.co.uk/_/assets/962lrwiq89gc84s4|1086|bleach-tcg|Premiere|2007-05-01
Yasutora Chad Sado|341336|20|https://api.ccgtrader.co.uk/_/assets/e8y13h8wjw0sk0kc|1086|bleach-tcg|Premiere|2007-05-01
Ayame - Shunshunrikka Member|341565|20|https://api.ccgtrader.co.uk/_/assets/t99oqz0hr5co8ccs|1086|bleach-tcg|Premiere|2007-05-01
Bulbous G - Damaged Hollow|341566|20|https://api.ccgtrader.co.uk/_/assets/a1iruxyvtd4og8ss|1086|bleach-tcg|Premiere|2007-05-01
Centipede Hollow - Stalking Souls|341567|20|https://api.ccgtrader.co.uk/_/assets/h2ny8yjto68gwowg|1086|bleach-tcg|Premiere|2007-05-01
Chad - Cutting Edge Fashion|341568|20|https://api.ccgtrader.co.uk/_/assets/qv3rw8ofy68w4o40|1086|bleach-tcg|Premiere|2007-05-01
Chad - Top 50 Student|341569|20|https://api.ccgtrader.co.uk/_/assets/89wqcae4h30gcgk0|1086|bleach-tcg|Premiere|2007-05-01
Chizuru - Resolute|341570|20|https://api.ccgtrader.co.uk/_/assets/fypjbwl9rf484gwk|1086|bleach-tcg|Premiere|2007-05-01
Demonic Hollow - Snarling Rival|341571|20|https://api.ccgtrader.co.uk/_/assets/87o52mo25tkwgw08|1086|bleach-tcg|Premiere|2007-05-01
Don Kan'onji - Role Model|341572|20|https://api.ccgtrader.co.uk/_/assets/b4pp18w0tuokks4w|1086|bleach-tcg|Premiere|2007-05-01
Hollow Henchmen - Servants Of Evil|341573|20|https://api.ccgtrader.co.uk/_/assets/5254ydgekssosk0k|1086|bleach-tcg|Premiere|2007-05-01
Ichigo - A New Incarnation|341574|20|https://api.ccgtrader.co.uk/_/assets/2125aw53ypc04o00|1086|bleach-tcg|Premiere|2007-05-01
Isshin - Put In Place|341575|20|https://api.ccgtrader.co.uk/_/assets/a6vjlhbck2wosc8k|1086|bleach-tcg|Premiere|2007-05-01
Jinta - Unforgiving Loser|341534|20|https://api.ccgtrader.co.uk/_/assets/lngtjcm51i8k0ckw|1086|bleach-tcg|Premiere|2007-05-01
Karin - Soccer Extraordinaire|341535|20|https://api.ccgtrader.co.uk/_/assets/o7nv3nyl80040w0k|1086|bleach-tcg|Premiere|2007-05-01
Keigo - Bohahahaha!|341536|20|https://api.ccgtrader.co.uk/_/assets/dsvrewrkaa04k8g8|1086|bleach-tcg|Premiere|2007-05-01
Kisuke - Supremely Confident|341537|20|https://api.ccgtrader.co.uk/_/assets/scixfv2car4ssk0g|1086|bleach-tcg|Premiere|2007-05-01
Kon - Made Over|341538|20|https://api.ccgtrader.co.uk/_/assets/r1749d7bb2so8go4|1086|bleach-tcg|Premiere|2007-05-01
Kon - Mod Soul|341539|20|https://api.ccgtrader.co.uk/_/assets/oaddbvneeo04sks0|1086|bleach-tcg|Premiere|2007-05-01
Mahana - Inquisitive Schoolgirl|341540|20|https://api.ccgtrader.co.uk/_/assets/ftstebp8tios0so0|1086|bleach-tcg|Premiere|2007-05-01
Masaki - Reassuring Mother|341541|20|https://api.ccgtrader.co.uk/_/assets/gzhimmbdqm0wow8g|1086|bleach-tcg|Premiere|2007-05-01
Michiru - Quiet Classmate|341542|20|https://api.ccgtrader.co.uk/_/assets/r2gme195wjk08sg0|1086|bleach-tcg|Premiere|2007-05-01
Mr. Kagine - Unyielding Teacher|341543|20|https://api.ccgtrader.co.uk/_/assets/mzyxdomxb808c8w4|1086|bleach-tcg|Premiere|2007-05-01
Numb Chandelier - Aerial Threat|341544|20|https://api.ccgtrader.co.uk/_/assets/1qxw6qpn1ngkkswg|1086|bleach-tcg|Premiere|2007-05-01
Orihime - Impressionist|341545|20|https://api.ccgtrader.co.uk/_/assets/hh1cg5g2mqog4kcs|1086|bleach-tcg|Premiere|2007-05-01
Pestering Whole - Hanging Out|341546|20|https://api.ccgtrader.co.uk/_/assets/k3sr9ef4yaogo0wc|1086|bleach-tcg|Premiere|2007-05-01
Pigtail Whole - Innocent Bystander|341547|20|https://api.ccgtrader.co.uk/_/assets/qm03yob17vkgg08c|1086|bleach-tcg|Premiere|2007-05-01
Primitive Hollow - Demi-Hollow Transformed|341548|20|https://api.ccgtrader.co.uk/_/assets/tiocioujfms4kkw4|1086|bleach-tcg|Premiere|2007-05-01
Rukia - Critically Injured|341549|20|https://api.ccgtrader.co.uk/_/assets/gs31wdmc7tw04ksk|1086|bleach-tcg|Premiere|2007-05-01
Saido - Stealth Force Member|341550|20|https://api.ccgtrader.co.uk/_/assets/h77sl44rv9s8w8sg|1086|bleach-tcg|Premiere|2007-05-01
Shrieker - Airborne|341551|20|https://api.ccgtrader.co.uk/_/assets/jzqwvw5awogs4kkg|1086|bleach-tcg|Premiere|2007-05-01
Shrieker - Cockatiel Stalker|341552|20|https://api.ccgtrader.co.uk/_/assets/pcxp4vyvsu840swk|1086|bleach-tcg|Premiere|2007-05-01
Shun'o - Shunshunrikka Member|341553|20|https://api.ccgtrader.co.uk/_/assets/a0mfp194sn408c80|1086|bleach-tcg|Premiere|2007-05-01
Sketch Hollow - Bad Spirit|341554|20|https://api.ccgtrader.co.uk/_/assets/3lack1s01z6swo04|1086|bleach-tcg|Premiere|2007-05-01
Sketch Whole - Good Soul|341555|20|https://api.ccgtrader.co.uk/_/assets/t4rvtk2lfy80k4s4|1086|bleach-tcg|Premiere|2007-05-01
Soken - Quincy Trainer|341556|20|https://api.ccgtrader.co.uk/_/assets/k9at5qkvrhck08os|1086|bleach-tcg|Premiere|2007-05-01
Tatsuki - Enraged Protector|341557|20|https://api.ccgtrader.co.uk/_/assets/pfritbgaj40w8og8|1086|bleach-tcg|Premiere|2007-05-01
Tatsuki - on the Rampage|341558|20|https://api.ccgtrader.co.uk/_/assets/kqu74u8x93kcs40s|1086|bleach-tcg|Premiere|2007-05-01
Tessai - Hollow Destroyer|341559|20|https://api.ccgtrader.co.uk/_/assets/td4c1e72y0go8ok0|1086|bleach-tcg|Premiere|2007-05-01
Ururu - Sparring Partner|341560|20|https://api.ccgtrader.co.uk/_/assets/9z5y2k10yl4coc4g|1086|bleach-tcg|Premiere|2007-05-01
Uryu - Bandaged Duelist|341561|20|https://api.ccgtrader.co.uk/_/assets/krq4ux441f4occow|1086|bleach-tcg|Premiere|2007-05-01
Yoshi and Mika - Ghostly Couple|341562|20|https://api.ccgtrader.co.uk/_/assets/30vsscogykcg88s8|1086|bleach-tcg|Premiere|2007-05-01
Yuichi - Talking Cockatiel|341563|20|https://api.ccgtrader.co.uk/_/assets/68dive6fmf0gs04c|1086|bleach-tcg|Premiere|2007-05-01
Zebra Hollow - Prepared To Strike|341564|20|https://api.ccgtrader.co.uk/_/assets/ikngjsgdzkoc08ko|1086|bleach-tcg|Premiere|2007-05-01
Flower Hairpin|341414|20|https://api.ccgtrader.co.uk/_/assets/8o2m2p3u8gsgkowg|1086|bleach-tcg|Premiere|2007-05-01
Hollow Bait|341415|20|https://api.ccgtrader.co.uk/_/assets/e0029a2o9pckkgk0|1086|bleach-tcg|Premiere|2007-05-01
Hollow Radar|341416|20|https://api.ccgtrader.co.uk/_/assets/b4vfh9obnmgc8ss4|1086|bleach-tcg|Premiere|2007-05-01
Messenger Bag|341420|20|https://api.ccgtrader.co.uk/_/assets/5w4ibltirew44s8o|1086|bleach-tcg|Premiere|2007-05-01
Quincy Chain|341423|20|https://api.ccgtrader.co.uk/_/assets/da0q80cpoeo8kksg|1086|bleach-tcg|Premiere|2007-05-01
Sewing Kit|341425|20|https://api.ccgtrader.co.uk/_/assets/aegrmuno7mog4gwk|1086|bleach-tcg|Premiere|2007-05-01
Family Altar|341412|20|https://api.ccgtrader.co.uk/_/assets/nryti5da6fk84ksc|1086|bleach-tcg|Premiere|2007-05-01
Somafixer|341427|20|https://api.ccgtrader.co.uk/_/assets/g80twc3un34gkskk|1086|bleach-tcg|Premiere|2007-05-01
Soul Candy - Yuki|341429|20|https://api.ccgtrader.co.uk/_/assets/15zzi3z9no2ssgg8|1086|bleach-tcg|Premiere|2007-05-01
Abandoned Warehouse|341397|20|https://api.ccgtrader.co.uk/_/assets/6r7pva0p0rcw8048|1086|bleach-tcg|Premiere|2007-05-01
Bedroom Closet|341398|20|https://api.ccgtrader.co.uk/_/assets/rphu6inmocg4gso4|1086|bleach-tcg|Premiere|2007-05-01
Streets of Karakura|341406|20|https://api.ccgtrader.co.uk/_/assets/am677djlko0ggw0k|1086|bleach-tcg|Premiere|2007-05-01
Urahara's Shop|341408|20|https://api.ccgtrader.co.uk/_/assets/9rsutnd9i5gkkw80|1086|bleach-tcg|Premiere|2007-05-01
Bakudo Number 33 - Pale Fire Crash|341341|20|https://api.ccgtrader.co.uk/_/assets/yr6rcpud0mosgosc|1086|bleach-tcg|Premiere|2007-05-01
Balance of Souls|341343|20|https://api.ccgtrader.co.uk/_/assets/h48m3vuhwx4okcks|1086|bleach-tcg|Premiere|2007-05-01
Bopping Them on the Head|341344|20|https://api.ccgtrader.co.uk/_/assets/c1n7z5xk7y80k848|1086|bleach-tcg|Premiere|2007-05-01
Enter the Hero|341350|20|https://api.ccgtrader.co.uk/_/assets/gj9kbz543jksw4sc|1086|bleach-tcg|Premiere|2007-05-01
Home Run!|341355|20|https://api.ccgtrader.co.uk/_/assets/kn2ruz3cyf4wgwwk|1086|bleach-tcg|Premiere|2007-05-01
Legacy of the Quincy|341357|20|https://api.ccgtrader.co.uk/_/assets/seeqw7bwc9c8c000|1086|bleach-tcg|Premiere|2007-05-01
Let's Do It Together|341359|20|https://api.ccgtrader.co.uk/_/assets/nsvvl7ag8tw8scs0|1086|bleach-tcg|Premiere|2007-05-01
Look Out!|341360|20|https://api.ccgtrader.co.uk/_/assets/anqfm02q9cwksgo4|1086|bleach-tcg|Premiere|2007-05-01
Narrow Escape|341364|20|https://api.ccgtrader.co.uk/_/assets/bdpi66qnp40ggc84|1086|bleach-tcg|Premiere|2007-05-01
Passing Over|341366|20|https://api.ccgtrader.co.uk/_/assets/nw23hrpdf5wkg4wg|1086|bleach-tcg|Premiere|2007-05-01
Run Away|341371|20|https://api.ccgtrader.co.uk/_/assets/iarfc3inwiokc0ww|1086|bleach-tcg|Premiere|2007-05-01
Stop Messing Around!|341373|20|https://api.ccgtrader.co.uk/_/assets/rb5hyic68yokk8ww|1086|bleach-tcg|Premiere|2007-05-01
The Perfect Plan|341380|20|https://api.ccgtrader.co.uk/_/assets/81l9va8k4wkc4wwc|1086|bleach-tcg|Premiere|2007-05-01
Unlocked Potential|341383|20|https://api.ccgtrader.co.uk/_/assets/ifswpo9zfa8gkow4|1086|bleach-tcg|Premiere|2007-05-01
Body Energy|341388|20|https://api.ccgtrader.co.uk/_/assets/qxdpdd9abe8ookss|1086|bleach-tcg|Premiere|2007-05-01
Mind Energy|341392|20|https://api.ccgtrader.co.uk/_/assets/66nzovu49v8coss0|1086|bleach-tcg|Premiere|2007-05-01
Spirit Energy|341394|20|https://api.ccgtrader.co.uk/_/assets/ab90usu34j4sc0ck|1086|bleach-tcg|Premiere|2007-05-01
Kon|341331|30|https://api.ccgtrader.co.uk/_/assets/ktvweiwuho0s4440|1086|bleach-tcg|Premiere|2007-05-01
Rukia Kuchiki|341334|30|https://api.ccgtrader.co.uk/_/assets/fxfb9tapyhsk0s04|1086|bleach-tcg|Premiere|2007-05-01
Uryu Ishida|341335|30|https://api.ccgtrader.co.uk/_/assets/dwe7q3h6es08gcc8|1086|bleach-tcg|Premiere|2007-05-01
Acidwire - Over Possessive|341494|30|https://api.ccgtrader.co.uk/_/assets/j976fydkckoos4o4|1086|bleach-tcg|Premiere|2007-05-01
Acidwire - Vengeful Hollow|341495|30|https://api.ccgtrader.co.uk/_/assets/9ipvir5e9eskcks8|1086|bleach-tcg|Premiere|2007-05-01
Byakuya - Squad 6 Captain|341496|30|https://api.ccgtrader.co.uk/_/assets/p65y9gmvn40wo48w|1086|bleach-tcg|Premiere|2007-05-01
Byakuya - Unforgiving Brother|341497|30|https://api.ccgtrader.co.uk/_/assets/c03k2xvo9hk4cggw|1086|bleach-tcg|Premiere|2007-05-01
Centipede Hollow - Looming Threat|341498|30|https://api.ccgtrader.co.uk/_/assets/hxufi7kqtc00sw0w|1086|bleach-tcg|Premiere|2007-05-01
Chad - Awakened Power|341499|30|https://api.ccgtrader.co.uk/_/assets/gohdgt2uesgkwgwc|1086|bleach-tcg|Premiere|2007-05-01
